//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-20_16h23m53s_CO209R34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h22m45s_O1809R12.txt.bin"	500	3.32773e-07	0.665366		1.82437e-07	1.3194e-06	3.1205	5.40697	0	2.4406
"2021-08-20_16h22m56s_C1309P10.txt.bin"	500	1.08658e-06	0.0111571		1.05182e-06	1.11876e-06	-3.33611e-06	0.0107292	0	2.57767
"2021-08-20_16h24m39s_CO210P40.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.00937
"2021-08-20_16h24m39s_CO210P40.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	6e-05
"2021-08-20_16h21m29s_O1809R06.txt.bin"	500	2.71239e-07	0.0631094		2.481e-07	2.94421e-07	2.89844	0.727453	0	8.10892
"2021-08-20_16h26m28s_CO210P36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.006086
"2021-08-20_16h26m28s_CO210P36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	6e-05
"2021-08-20_16h23m11s_CO209R32.txt.bin"	500	3.49511e-07	0.0232279		3.36636e-07	3.60852e-07	1.70963	0.428759	0	3.09027
"2021-08-20_16h23m26s_O1809R14.txt.bin"	500	2.54912e-07	0.0686937		2.35965e-07	3.21929e-07	3.34932	0.682122	0	2.83442
"2021-08-20_16h26m39s_C1309R10.txt.bin"	500	1.07086e-06	0.00664874		1.05267e-06	1.09733e-06	-3.15833e-07	0.0108758	0	3.3447
"2021-08-20_16h24m05s_O1809R16.txt.bin"	500	2.3386e-07	0.185006		1.8127e-07	3.43712e-07	3.1453	1.36549	0	5.75791
"2021-08-20_16h27m12s_C1309R12.txt.bin"	501	1.01496e-06	0.00704304		9.95739e-07	1.03993e-06	-2.01111e-07	0.0109281	0	3.11768
"2021-08-20_16h25m07s_O1809R20.txt.bin"	500	2.88031e-07	0.0303217		2.75589e-07	3.06782e-07	2.61962	0.499811	0	4.14116
"2021-08-20_16h24m36s_O1809R18.txt.bin"	500	2.92544e-07	0.0292393		2.79973e-07	3.09075e-07	2.62704	0.538882	0	5.14217
"2021-08-20_16h27m29s_O1809R22.txt.bin"	500	2.95249e-07	0.0362639		2.80243e-07	3.1525e-07	2.67731	0.538674	0	2.30666
"2021-08-20_16h27m40s_C1309R14.txt.bin"	500	1.03483e-06	0.010949		1.01216e-06	1.05935e-06	-3.00675e-07	0.010873	0	2.35037
"2021-08-20_16h28m39s_CO210P30.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.004488
"2021-08-20_16h28m39s_CO210P30.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4e-05
"2021-08-20_16h28m05s_C1309R16.txt.bin"	500	1.01355e-06	0.0104469		9.94567e-07	1.03309e-06	-1.94872e-06	0.0112836	0	2.30377
"2021-08-20_16h28m23s_O1809R24.txt.bin"	500	3.14192e-07	0.0920962		2.72429e-07	3.45618e-07	0.751945	0.51806	0	1.70997
"2021-08-20_16h29m08s_CO210P28.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.00464
"2021-08-20_16h29m08s_CO210P28.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.8e-05
"2021-08-20_16h28m52s_O1809R26.txt.bin"	500	2.87252e-07	0.0457445		2.75298e-07	3.48747e-07	2.3998	0.468918	0	1.72232
"2021-08-20_16h28m35s_C1309R18.txt.bin"	500	9.94454e-07	0.00488086		9.82329e-07	1.00591e-06	-1.47992e-06	0.0112935	0	1.95873
"2021-08-20_16h29m34s_CO210P26.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.037665
"2021-08-20_16h29m34s_CO210P26.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.2e-05
"2021-08-20_16h29m21s_O1809R28.txt.bin"	500	3.27896e-07	0.0504712		2.68187e-07	3.41625e-07	-0.0562209	0.604904	0	1.59728
"2021-08-20_16h29m04s_C1309R20.txt.bin"	500	9.52445e-07	0.0137316		9.29666e-07	9.76282e-07	-1.02533e-06	0.0116246	0	2.06238
"2021-08-20_16h30m02s_CO210P24.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003843
"2021-08-20_16h30m02s_CO210P24.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.8e-05
"2021-08-20_16h29m47s_O1809R30.txt.bin"	500	2.83714e-07	0.0158699		2.7551e-07	2.98193e-07	2.64916	0.494444	0	1.53032
"2021-08-20_16h29m30s_C1309R22.txt.bin"	500	8.97219e-07	0.00519231		8.82633e-07	9.10927e-07	-6.83822e-07	0.0111812	0	1.75423
"2021-08-20_16h30m28s_CO210P22.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003687
"2021-08-20_16h30m28s_CO210P22.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.2e-05
"2021-08-20_16h30m15s_O1809R32.txt.bin"	500	2.86505e-07	0.0897		2.68663e-07	3.4433e-07	2.12906	0.514556	0	1.45754
"2021-08-20_16h30m43s_CO210P20.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003913
"2021-08-20_16h30m43s_CO210P20.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.4e-05
"2021-08-20_16h29m58s_C1309R24.txt.bin"	500	9.35382e-07	0.00678924		9.20381e-07	9.50404e-07	-1.03054e-06	0.0114194	0	1.77548
"2021-08-20_16h31m12s_CO210P18.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.019689
"2021-08-20_16h31m12s_CO210P18.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h26m51s_CO210P34.txt.bin"	500	3.44972e-07	0.0308503		3.13274e-07	3.79971e-07	-0.000314396	0.0109161	0	9.49062
"2021-08-20_16h30m40s_O1809R34.txt.bin"	500	2.782e-07	0.053939		2.66743e-07	3.44992e-07	2.78351	0.553776	0	1.46203
"2021-08-20_16h31m10s_O1809R36.txt.bin"	500	2.86139e-07	0.0998786		2.61406e-07	3.38989e-07	2.23912	0.622523	0	1.42476
"2021-08-20_16h32m24s_CO210P10.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003644
"2021-08-20_16h32m24s_CO210P10.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h32m42s_CO210P08.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003102
"2021-08-20_16h32m42s_CO210P08.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.7e-05
"2021-08-20_16h30m26s_C1309R26.txt.bin"	500	9.15933e-07	0.00691269		8.96912e-07	9.34486e-07	5.08081e-07	0.0110075	0	1.79014
"2021-08-20_16h36m15s_CO210P40.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003472
"2021-08-20_16h36m15s_CO210P40.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.7e-05
"2021-08-20_16h31m41s_O1809R38.txt.bin"	500	3.11797e-07	0.0792806		2.59024e-07	3.35785e-07	0.329876	0.683086	0	1.44036
"2021-08-20_16h37m49s_O1810P34.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.086407
"2021-08-20_16h37m49s_O1810P34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4e-05
"2021-08-20_16h27m53s_CO210P32.txt.bin"	500	3.59442e-07	0.0374389		3.22848e-07	4.87861e-07	0.000253686	0.0109771	0	7.64595
"2021-08-20_16h32m07s_O1809R40.txt.bin"	500	2.9508e-07	0.0310926		2.82163e-07	3.09005e-07	-0.266137	0.649401	0	1.49522
"2021-08-20_16h44m17s_C1310P26.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003754
"2021-08-20_16h44m17s_C1310P26.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.4e-05
"2021-08-20_16h46m57s_C1310P22.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003183
"2021-08-20_16h46m57s_C1310P22.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.9e-05
"2021-08-20_16h47m48s_C1310P20.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003352
"2021-08-20_16h47m48s_C1310P20.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h49m24s_C1310P18.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003288
"2021-08-20_16h49m24s_C1310P18.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.5e-05
"2021-08-20_16h50m58s_C1310P16.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003098
"2021-08-20_16h50m58s_C1310P16.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.4e-05
"2021-08-20_16h51m10s_C1310P14.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.00315
"2021-08-20_16h51m10s_C1310P14.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.5e-05
"2021-08-20_16h51m55s_C1310P12.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003325
"2021-08-20_16h51m55s_C1310P12.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.3e-05
"2021-08-20_16h52m17s_C1310P10.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003233
"2021-08-20_16h52m17s_C1310P10.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.9e-05
"2021-08-20_16h53m52s_C1310P08.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003037
"2021-08-20_16h53m52s_C1310P08.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.3e-05
"2021-08-20_16h54m02s_C1310P06.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003067
"2021-08-20_16h54m02s_C1310P06.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.8e-05
"2021-08-20_16h54m19s_C1310R06.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003575
"2021-08-20_16h54m19s_C1310R06.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.3e-05
"2021-08-20_16h35m22s_CO209R34.txt.bin"	500	3.33336e-07	0.0372425		3.1529e-07	3.931e-07	1.94375	0.422637	0	1.4025
"2021-08-20_16h54m50s_C1310R10.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.051277
"2021-08-20_16h54m50s_C1310R10.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	5.1e-05
"2021-08-20_16h56m12s_C1310R12.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003312
"2021-08-20_16h56m12s_C1310R12.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h58m30s_C1310R14.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003441
"2021-08-20_16h58m30s_C1310R14.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_16h58m43s_C1310R20.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003211
"2021-08-20_16h58m43s_C1310R20.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.9e-05
"2021-08-20_16h58m54s_C1310R22.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003253
"2021-08-20_16h58m54s_C1310R22.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.8e-05
"2021-08-20_16h59m06s_C1310R24.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003067
"2021-08-20_16h59m06s_C1310R24.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.7e-05
"2021-08-20_16h59m18s_C1310R26.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003066
"2021-08-20_16h59m18s_C1310R26.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.1e-05
"2021-08-20_16h59m58s_C1310R28.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.002899
"2021-08-20_16h59m58s_C1310R28.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_17h00m08s_C1310R30.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003052
"2021-08-20_17h00m08s_C1310R30.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.5e-05
"2021-08-20_17h00m19s_C1310R32.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003861
"2021-08-20_17h00m19s_C1310R32.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.5e-05
"2021-08-20_17h00m31s_C1310R34.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003339
"2021-08-20_17h00m31s_C1310R34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.1e-05
"2021-08-20_17h00m42s_C1310R36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003153
"2021-08-20_17h00m42s_C1310R36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.4e-05
"2021-08-20_17h01m26s_C1310R40.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003359
"2021-08-20_17h01m26s_C1310R40.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.7e-05
"2021-08-20_16h31m52s_CO210P16.txt.bin"	500	5.04907e-07	0.0231012		4.71373e-07	5.35835e-07	-3.05074e-06	0.0110338	0	2.84653
"2021-08-20_16h38m59s_O1810R32.txt.bin"	500	7.94047e-07	0.0138274		7.63315e-07	8.25136e-07	-2.34461e-06	0.0107559	0	2.06001
"2021-08-20_16h38m13s_O1810R10.txt.bin"	500	6.78486e-07	0.0161302		6.54026e-07	7.00171e-07	-8.71779e-06	0.0115057	0	2.38965
"2021-08-20_17h09m48s_C1309R28.txt.bin"	500	9.14564e-07	0.0193883		8.82572e-07	9.49711e-07	-6.33261e-07	0.0111919	0	1.64866
"2021-08-20_16h37m35s_O1810P36.txt.bin"	500	4.09235e-07	0.0348264		3.73921e-07	4.60656e-07	-1.06347e-05	0.0110003	0	3.80113
"2021-08-20_16h54m37s_C1310R08.txt.bin"	500	3.91601e-07	0.709451		2.06706e-07	1.57599e-06	-0.0496757	0.012683	0	4.39483
// Fitting complete. Runtime: 	127.423	 with	6	threads.
// Filepath:	"F:\\Refit Sam 20220706\\CO_Charlie\\CO0212\\20210820_153823_0"
// Date completed:	2022-08-26 15:41:14
