//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-15_10h27m05s_C1310R30.txt.bin"	500	2.5953e-06	0.000900439		2.58964e-06	2.60284e-06	-5.4162e-07	0.0127658	0	1.69578
"2021-08-15_10h27m27s_C1310R32.txt.bin"	500	2.63757e-06	0.0016317		2.62901e-06	2.64614e-06	-2.08344e-06	0.0137268	0	1.68255
"2021-08-15_10h26m54s_CO209P22.txt.bin"	500	3.99786e-06	0.000300829		3.99407e-06	4.00148e-06	-0.000150454	0.0282512	0	3.35265
"2021-08-15_10h27m17s_O1809P22.txt.bin"	500	3.09208e-06	0.000570901		3.08863e-06	3.09581e-06	-0.000137113	0.0303776	0	2.76667
"2021-08-15_10h28m00s_C1310R34.txt.bin"	500	2.66662e-06	0.000561179		2.66276e-06	2.67063e-06	-3.46233e-06	0.0137874	0	1.7142
"2021-08-15_10h27m50s_O1809P20.txt.bin"	500	3.01744e-06	0.000287028		3.01525e-06	3.02034e-06	-0.000135571	0.0296268	0	2.68114
"2021-08-15_10h27m41s_CO209P20.txt.bin"	500	3.93831e-06	0.000502153		3.93361e-06	3.94336e-06	-0.000140555	0.0261199	0	3.30853
"2021-08-15_10h28m34s_C1310R36.txt.bin"	500	2.71144e-06	0.00215865		2.70138e-06	2.72083e-06	-5.52743e-06	0.0166007	0	1.79817
"2021-08-15_10h28m23s_O1809P18.txt.bin"	500	2.94021e-06	0.000316938		2.93716e-06	2.94305e-06	-0.000129629	0.0291	0	2.71918
"2021-08-15_10h28m13s_CO209P18.txt.bin"	500	3.86655e-06	0.000386078		3.86293e-06	3.87095e-06	-0.000153662	0.0280984	0	3.22603
"2021-08-15_10h28m45s_O1809P16.txt.bin"	500	2.8655e-06	0.000410438		2.86244e-06	2.8693e-06	-0.000118767	0.0296793	0	2.53741
"2021-08-15_10h29m06s_C1310R38.txt.bin"	500	2.73272e-06	0.000939608		2.72742e-06	2.73847e-06	-2.61772e-06	0.0162836	0	1.74472
